1693025700,1652.05,1652.08,1652.05,1652.08,0.17264796,3
1693026000,1652.25,1652.31,1652.24,1652.31,0.42584121,3
1693026300,1652.4,1652.4,1651.9,1651.91,1.50348898,10
1693026600,1651.79,1651.8,1651.11,1651.65,207.28792703,28
1693026900,1651.7,1651.83,1651.7,1651.7,15.33540078,12
1693027200,1651.53,1651.76,1651.52,1651.57,2.93834658,12
1693027500,1651.68,1651.68,1651.1,1651.11,0.31556598,6
1693027800,1651.11,1651.25,1651.11,1651.25,3.37425813,9
1693028100,1651.18,1651.18,1651.18,1651.18,0.03214049,1
1693028400,1651.11,1651.11,1651.1,1651.1,0.55962107,8
1693029000,1651.33,1651.4,1651.33,1651.33,1.29963617,8
1693029300,1651.66,1651.66,1651.54,1651.54,0.62949615,5
1693029600,1651.43,1651.47,1651.1,1651.11,0.62467851,15
1693029900,1651.1,1651.11,1650.33,1650.33,2.63658834,26
1693030200,1650.33,1650.66,1650.33,1650.66,0.71005622,5
1693030500,1650.6,1650.83,1650.34,1650.83,11.61952768,14
1693030800,1651.17,1651.75,1651.17,1651.71,2.05663324,15
1693031100,1651.71,1651.74,1651.66,1651.66,1.96991252,5
1693031400,1651.73,1652.95,1651.73,1652.95,0.24096949,7
1693032000,1652.78,1652.78,1651.62,1651.62,1.10926136,18
1693032300,1651.53,1651.55,1651.36,1651.36,2.43243769,6
1693032600,1651.54,1651.54,1651.53,1651.54,0.89841369,6
1693032900,1652.1,1652.3,1652.1,1652.3,0.46999691,5
1693033200,1652.78,1652.78,1652.71,1652.78,0.78371074,5
1693033500,1652.78,1652.78,1652.77,1652.78,0.7403876,10
1693033800,1652.77,1652.77,1652.68,1652.77,0.65126041,6
1693034100,1652.77,1652.78,1652.77,1652.77,0.37701511,8
1693034400,1652.78,1652.78,1652.21,1652.25,0.91627442,10
1693034700,1652.8,1652.83,1652.55,1652.55,1.7999011,12
1693035000,1652.54,1652.54,1652.23,1652.29,1.83712389,8
1693035300,1652.26,1652.26,1652.25,1652.26,0.33388321,4
1693035600,1652.58,1652.6,1652.23,1652.23,1.17963625,8
1693035900,1652.22,1652.22,1652.0,1652.0,50.74064092,15
1693036200,1652.0,1652.0,1652.0,1652.0,0.05933993,1
1693036500,1651.95,1651.95,1651.94,1651.94,0.22863648,3
1693036800,1651.95,1651.95,1650.79,1650.92,9.79027017,12
1693037100,1650.97,1651.23,1650.97,1651.23,0.84730061,7
1693037400,1651.23,1651.99,1651.23,1651.99,3.58384268,4
1693037700,1652.0,1652.0,1651.84,1652.0,1.58071032,6
1693038000,1652.0,1652.63,1652.0,1652.63,49.813874,5
1693038300,1652.63,1652.65,1652.63,1652.65,0.54213785,8
1693038600,1652.65,1652.8,1647.09,1647.35,72.151629,46
1693038900,1648.67,1648.67,1646.52,1648.61,30.99162793,21
1693039200,1648.86,1648.96,1647.94,1647.94,2.86589399,9
1693039500,1648.21,1648.21,1647.74,1647.74,0.69297196,6
1693039800,1647.86,1648.54,1647.69,1648.54,0.47660745,4
1693040100,1648.66,1649.65,1648.66,1649.65,16.76428041,2
1693040400,1649.41,1649.41,1648.72,1648.72,0.09447518,5
1693040700,1648.21,1648.21,1648.11,1648.11,1.86492331,5
1693041000,1648.11,1648.11,1648.11,1648.11,0.18839332,3
1693041300,1648.11,1648.11,1648.05,1648.05,0.5184259,6
1693041600,1648.04,1648.04,1647.07,1647.39,0.61597285,7
1693041900,1647.56,1647.56,1647.56,1647.56,0.05794348,1
1693042200,1647.22,1647.23,1647.02,1647.03,0.32754243,5
1693042500,1646.89,1647.63,1646.89,1647.63,0.29309362,3
1693042800,1647.59,1647.98,1647.58,1647.98,0.39193785,6
1693043100,1648.62,1649.22,1648.62,1649.15,0.67417756,9
1693043400,1649.15,1649.16,1649.15,1649.16,0.68564097,11
1693043700,1649.16,1649.16,1648.4,1648.65,3.95183427,11
1693044000,1648.46,1648.47,1648.46,1648.46,0.29755159,9
1693044300,1648.46,1648.46,1648.45,1648.46,1.35652503,6
1693044600,1648.85,1648.91,1648.59,1648.59,1.65321096,8
1693044900,1648.58,1649.01,1648.58,1648.89,0.81563205,8
1693045200,1648.95,1648.95,1648.95,1648.95,0.10030993,2
1693045500,1648.75,1648.78,1648.45,1648.78,2.9842383,5
1693045800,1648.45,1648.46,1648.45,1648.45,1.3239174,4
1693046100,1648.46,1648.46,1648.45,1648.46,1.18023307,6
1693046400,1648.46,1648.46,1648.45,1648.46,0.55090545,6
1693046700,1648.46,1648.46,1648.45,1648.46,2.3653097,6
1693047000,1648.46,1649.04,1648.46,1649.04,12.77259488,6
1693047300,1649.04,1649.17,1649.04,1649.1,1.10253795,10
1693047600,1649.1,1649.31,1649.1,1649.15,0.97530977,12
1693047900,1649.22,1649.27,1649.06,1649.06,1.07771093,10
1693048200,1649.05,1649.11,1649.05,1649.05,0.65111296,4
1693048500,1649.05,1649.05,1649.04,1649.05,1.57750541,8
1693048800,1649.05,1649.05,1649.04,1649.05,0.93940089,6
1693049100,1649.05,1649.05,1649.04,1649.04,0.66,3
1693049400,1649.04,1649.64,1649.04,1649.49,4.32884646,12
1693049700,1649.49,1649.66,1649.49,1649.49,0.79021461,7
1693050000,1649.54,1649.74,1649.49,1649.74,151.07672252,27
1693050300,1649.59,1649.59,1649.04,1649.04,0.45521711,7
1693050600,1649.04,1649.06,1649.04,1649.06,0.99803791,3
1693050900,1649.05,1649.46,1649.05,1649.46,1.91472089,9
1693051200,1649.67,1649.69,1649.44,1649.47,0.73150882,12
1693051500,1649.58,1649.58,1649.29,1649.29,0.34589917,2
1693051800,1649.1,1649.24,1649.1,1649.23,0.46678971,4
1693052100,1649.09,1649.09,1649.03,1649.03,1.00001066,7
1693052400,1649.04,1649.04,1648.06,1648.06,4.76208783,14
1693052700,1648.01,1648.01,1647.51,1647.51,7.69203789,39
1693053000,1647.52,1647.52,1647.01,1647.01,4.24636949,7
1693053300,1647.52,1647.52,1646.99,1646.99,1.78338783,11
1693053600,1647.05,1647.05,1646.01,1646.86,138.19977969,11
1693053900,1646.39,1647.42,1646.17,1647.42,14.33482524,19
1693054200,1647.48,1648.65,1647.47,1648.3,57.29033905,20
1693054500,1648.43,1648.47,1648.31,1648.47,0.05649075,3
1693054800,1649.01,1649.08,1648.95,1649.02,0.85726196,14
1693055100,1649.02,1649.24,1649.02,1649.22,63.36977875,18
1693055400,1649.21,1649.22,1649.0,1649.0,54.48936234,22
1693055700,1649.01,1649.01,1649.0,1649.01,2.01493297,8
1693056000,1649.01,1649.01,1649.0,1649.0,1.50944803,7
1693056300,1649.0,1649.0,1648.49,1648.5,0.91579084,8
1693056600,1648.5,1649.51,1648.49,1648.91,3.77047635,20
1693056900,1648.98,1648.98,1648.81,1648.89,16.89480651,17
1693057200,1649.18,1649.18,1649.12,1649.12,3.88932868,7
1693057500,1649.44,1649.44,1649.1,1649.1,3.14580097,8
1693057800,1649.1,1649.1,1649.1,1649.1,17.12375702,11
1693058100,1649.1,1649.1,1649.09,1649.1,2.63817575,14
1693058400,1649.1,1649.77,1649.09,1649.72,19.30489732,22
1693058700,1649.24,1649.33,1649.24,1649.33,0.93545483,6
1693059000,1649.32,1649.32,1649.06,1649.18,4.75099358,15
1693059300,1649.18,1649.22,1649.17,1649.22,0.64305387,8
1693059600,1649.22,1649.22,1648.31,1648.31,1.28182381,13
1693059900,1648.31,1648.31,1648.29,1648.31,1.36485539,11
1693060200,1648.31,1649.78,1648.31,1649.78,3.0340059,9
1693060500,1649.68,1651.02,1649.68,1650.6,0.59454328,9
1693060800,1650.45,1650.53,1650.19,1650.2,3.52193848,14
1693061100,1650.25,1650.47,1650.25,1650.47,4.11979623,4
1693061400,1651.09,1651.52,1651.06,1651.23,2.42956482,13
1693061700,1650.96,1651.11,1650.71,1651.07,7.57973764,15
1693062000,1651.07,1651.8,1651.07,1651.74,1.49357752,10
1693062300,1651.74,1651.82,1651.47,1651.58,2.50220879,14
1693062600,1651.53,1651.59,1651.07,1651.07,0.87345885,7
1693062900,1651.06,1651.07,1651.02,1651.06,2.9025276,15
1693063200,1651.06,1651.07,1650.84,1650.84,1.06373707,15
1693063500,1650.83,1650.83,1650.03,1650.06,4.4351556,11
1693063800,1650.06,1650.06,1650.06,1650.06,3.95146634,16
1693064100,1650.06,1651.02,1650.05,1650.84,13.93506608,18
1693064400,1650.83,1650.84,1650.74,1650.84,8.08530176,16
1693064700,1650.83,1650.83,1650.75,1650.75,0.722803,15
1693065000,1650.69,1650.69,1650.6,1650.61,0.13956381,6
1693065300,1650.6,1650.66,1650.6,1650.66,1.15694698,10
1693065600,1650.67,1650.68,1650.67,1650.68,1.41229925,13
1693065900,1650.68,1650.77,1650.67,1650.68,1.99107952,16
1693066200,1650.77,1650.81,1650.68,1650.69,2.87933248,17
1693066500,1650.69,1650.69,1649.4,1649.4,3.4526,19
1693066800,1649.4,1649.42,1649.3,1649.42,0.54655175,9
1693067100,1649.37,1649.49,1649.35,1649.37,9.96638309,16
1693067400,1649.39,1649.39,1648.58,1648.58,1.52891785,17
1693067700,1648.46,1648.46,1648.41,1648.41,0.1593646,5
1693068000,1648.41,1648.54,1647.01,1647.64,146.1018309,33
1693068300,1647.63,1647.63,1646.52,1646.55,4.20026705,20
1693068600,1646.54,1648.15,1646.54,1648.15,0.46680372,8
1693068900,1647.83,1647.96,1647.7,1647.75,2.19824141,12
1693069200,1647.62,1647.62,1646.91,1646.92,0.89383328,11
1693069500,1646.92,1646.92,1646.92,1646.92,0.79258362,6
1693069800,1646.92,1647.31,1646.91,1646.92,5.09343853,24
1693070100,1646.92,1647.22,1646.92,1647.02,2.52219795,11
1693070400,1647.02,1647.02,1646.91,1646.91,2.96119805,14
1693070700,1646.43,1646.43,1644.21,1644.21,168.21219247,41
1693071000,1644.73,1645.53,1644.16,1645.51,0.5321445,8
1693071300,1645.51,1645.51,1644.11,1644.23,1.6296704,15
1693071600,1644.36,1644.37,1644.16,1644.21,0.63539554,13
1693071900,1644.11,1644.11,1643.89,1643.89,0.8729915,2
1693072200,1643.87,1644.2,1643.57,1644.17,3.24954052,12
1693072500,1644.16,1645.22,1644.16,1645.22,6.58843623,5
1693072800,1645.81,1645.81,1645.14,1645.18,5.8952723,12
1693073100,1645.18,1645.18,1645.0,1645.03,27.86756196,12
1693073400,1645.01,1645.01,1644.32,1644.32,1.13234311,12
1693073700,1643.86,1644.23,1643.69,1644.23,6.70355249,15
1693074000,1644.21,1644.26,1644.2,1644.2,1.41141475,6
1693074300,1644.2,1644.2,1643.94,1644.05,4.12956834,15
1693074600,1643.83,1643.86,1643.81,1643.86,0.93358948,5
1693074900,1644.05,1644.09,1643.99,1644.08,0.32813673,7
1693075200,1644.11,1644.11,1644.02,1644.03,1.72342686,8
1693075500,1644.02,1645.09,1643.68,1645.09,1.12201464,14
1693075800,1645.09,1645.11,1645.0,1645.09,1.95655255,8
1693076100,1645.13,1645.13,1645.02,1645.02,0.07802686,5
1693076400,1645.01,1645.01,1644.39,1644.59,2.55541113,16
1693076700,1644.58,1644.81,1644.51,1644.69,50.32921193,14
1693077000,1644.72,1644.72,1644.54,1644.54,6.99989364,13
1693077300,1644.58,1644.58,1644.48,1644.51,0.99990284,8
1693077600,1644.51,1644.51,1643.24,1643.24,0.70561397,8
1693077900,1644.29,1644.29,1644.26,1644.26,0.34263448,4
1693078200,1644.18,1644.26,1644.18,1644.26,1.78921498,5
1693078500,1644.25,1645.46,1644.25,1645.46,1.26057454,9
1693078800,1645.61,1645.65,1645.59,1645.64,10.9038694,11
1693079100,1645.65,1645.65,1645.62,1645.62,3.78530073,18
1693079400,1645.62,1645.75,1645.62,1645.72,3.03170059,11
1693079700,1645.73,1645.73,1645.43,1645.55,8.07857771,28
1693080000,1645.14,1645.15,1645.08,1645.1,1.21318044,10
1693080300,1645.1,1645.33,1645.1,1645.26,2.370754,13
1693080600,1645.39,1645.39,1645.09,1645.09,1.38799571,8
1693080900,1646.44,1646.62,1646.28,1646.38,6.77071509,11
1693081200,1646.43,1646.98,1646.43,1646.77,1.82015682,13
1693081500,1646.77,1647.02,1646.55,1646.55,2.25533992,16
1693081800,1646.56,1646.56,1646.1,1646.12,4.75862308,15
1693082100,1646.12,1646.12,1646.03,1646.03,0.29600792,8
1693082400,1645.76,1645.77,1645.29,1645.43,5.96643153,22
1693082700,1645.35,1646.61,1645.35,1646.61,2.0715655,8
1693083000,1646.62,1646.62,1646.62,1646.62,0.86573581,7
1693083300,1646.71,1646.92,1646.71,1646.92,4.02888399,7
1693083600,1646.67,1646.67,1646.56,1646.67,0.86208083,11
1693083900,1646.68,1646.68,1646.65,1646.65,5.6971126,23
1693084200,1646.68,1648.19,1646.67,1648.19,2.54605402,10
1693084500,1648.19,1648.19,1647.99,1648.07,1.73173219,13
1693084800,1647.99,1648.06,1647.99,1648.06,0.44553395,4
1693085100,1648.08,1649.58,1648.08,1649.58,2.48451446,10
1693085400,1649.43,1649.43,1648.45,1648.48,5.68181844,14
1693085700,1648.4,1648.4,1648.16,1648.18,1.2973167,14
1693086000,1648.17,1649.23,1648.14,1649.23,4.61908837,9
1693086300,1649.1,1649.21,1649.1,1649.17,0.92882908,4
1693086600,1649.37,1649.49,1649.37,1649.38,3.61478878,17
1693086900,1649.38,1649.38,1648.24,1648.24,1.32220175,11
1693087200,1648.24,1648.47,1648.24,1648.47,0.68338024,11
1693087500,1648.47,1648.47,1648.46,1648.46,4.46006867,8
1693087800,1648.75,1648.93,1648.75,1648.91,0.52135602,7
1693088100,1648.91,1649.18,1648.91,1649.18,1.36717124,5
1693088400,1649.18,1649.18,1648.24,1648.25,2.49189458,10
1693088700,1648.24,1648.24,1648.24,1648.24,1.85155032,9
1693089000,1648.24,1648.24,1648.24,1648.24,0.79416145,4
1693089300,1648.24,1648.33,1647.92,1647.92,3.50916934,11
1693089600,1647.84,1647.84,1647.84,1647.84,2.02922327,4
1693089900,1647.84,1647.84,1647.83,1647.83,1.52143726,12
1693090200,1647.84,1647.84,1647.83,1647.83,13.41025075,15
1693090500,1647.83,1647.84,1647.8,1647.81,1.06695205,9
1693090800,1647.81,1647.81,1647.8,1647.81,0.24426546,5
1693091100,1647.81,1647.81,1645.99,1646.26,5.19955457,38
1693091400,1646.25,1646.25,1645.05,1645.05,1.44557615,14
1693091700,1645.63,1645.63,1645.63,1645.63,0.37368966,2
1693092000,1645.35,1646.0,1645.35,1645.72,1.913471,13
1693092300,1645.79,1646.01,1645.7,1645.94,1.96598907,16
1693092600,1645.95,1646.23,1645.94,1646.23,0.74333456,7
1693092900,1646.23,1646.64,1646.23,1646.64,17.70036975,6
1693093200,1646.63,1646.63,1645.6,1645.6,1.54373631,16
1693093500,1645.6,1645.64,1645.59,1645.6,2.43636028,18
1693093800,1645.59,1645.64,1645.59,1645.61,0.26121399,6
1693094100,1646.09,1646.43,1646.09,1646.31,1.05332202,8
1693094400,1646.34,1646.34,1646.34,1646.34,1.95037681,8
1693094700,1646.35,1646.67,1646.35,1646.61,0.46540641,6
1693095000,1646.6,1646.74,1646.54,1646.72,22.22532348,12
1693095300,1646.77,1646.93,1646.64,1646.64,62.87782949,47
1693095600,1646.64,1647.58,1646.64,1647.58,490.73104222,29
1693095900,1647.99,1648.14,1647.99,1648.11,2.65112721,13
1693096200,1648.33,1648.35,1648.13,1648.24,5.32157054,14
1693096500,1648.18,1648.19,1647.16,1647.19,2.04410488,23
1693096800,1647.18,1647.46,1647.18,1647.27,7.95272742,9
1693097100,1647.27,1647.27,1647.27,1647.27,0.37389928,3
1693097400,1647.27,1647.93,1647.27,1647.93,1.325402,3
1693097700,1647.83,1647.83,1647.26,1647.27,1.39838166,17
1693098000,1647.27,1647.27,1646.79,1646.79,2.61685898,16
1693098300,1646.79,1647.66,1646.37,1647.66,4.98269582,8
1693098600,1647.66,1647.66,1647.19,1647.2,1.09480696,8
1693098900,1647.46,1647.46,1646.89,1646.94,4.13226508,17
1693099200,1646.93,1647.76,1646.93,1647.08,3.65709849,11
1693099500,1647.49,1647.49,1647.18,1647.19,2.50884964,10
1693099800,1647.19,1647.67,1647.12,1647.67,0.36771021,7
1693100100,1647.39,1647.39,1646.83,1646.83,0.9468201,6
1693100400,1646.34,1646.49,1646.33,1646.49,14.60979001,15
1693100700,1646.62,1647.0,1646.33,1647.0,233.00347783,26
1693101000,1647.19,1647.32,1647.19,1647.32,0.61257191,5
1693101300,1647.11,1647.37,1647.11,1647.37,0.06684245,3
1693101600,1649.07,1649.12,1648.41,1648.63,7.33484608,12
1693101900,1648.96,1649.48,1648.96,1649.48,10.90988668,12
1693102200,1649.66,1649.66,1648.8,1648.81,1.23415102,10
1693102500,1648.56,1649.44,1648.56,1649.1,0.7775702,6
1693102800,1648.72,1648.72,1648.0,1648.0,0.66963515,7
1693103100,1647.99,1647.99,1647.2,1647.45,1.87131835,16
1693103400,1647.35,1647.35,1646.97,1646.97,1.91153906,5
1693103700,1647.23,1647.23,1646.58,1646.58,3.45617146,5
1693104000,1646.58,1646.92,1646.58,1646.9,0.69611685,7
1693104300,1646.92,1646.92,1646.9,1646.9,0.7175161,5
1693104600,1646.87,1646.87,1645.64,1645.64,2.26591735,17
1693104900,1645.78,1645.78,1645.67,1645.74,2.36961284,6
1693105200,1645.88,1646.1,1645.88,1646.1,0.15467788,3
1693105500,1646.02,1646.03,1646.02,1646.03,0.57757878,8
1693105800,1646.03,1646.08,1646.03,1646.07,0.22352432,4
1693106100,1646.08,1646.24,1646.08,1646.24,1.10133926,8
1693106400,1646.26,1646.26,1646.25,1646.26,0.24653169,4
1693106700,1646.26,1646.26,1646.25,1646.26,2.10738933,10
1693107000,1646.26,1646.73,1646.26,1646.64,13.1374139,13
1693107300,1646.64,1646.64,1646.63,1646.63,0.35119734,4
1693107600,1646.86,1646.88,1646.34,1646.88,3.87754746,19
1693107900,1646.88,1646.97,1646.83,1646.83,4.45647318,11
1693108200,1646.73,1646.83,1646.73,1646.83,0.31082357,5
1693108500,1646.83,1646.83,1646.53,1646.53,0.87135529,13
1693108800,1646.55,1646.72,1646.55,1646.71,0.77071868,4
1693109100,1647.0,1647.01,1647.0,1647.01,0.0406573,3
1693109400,1647.0,1647.01,1647.0,1647.01,0.82263258,5
1693109700,1647.0,1647.35,1647.0,1647.35,75.82231733,19
1693110000,1647.4,1647.41,1647.4,1647.41,2.23283011,4
1693110300,1647.41,1647.41,1647.4,1647.4,58.35462328,10
1693110600,1647.41,1648.6,1647.41,1648.6,50.3730721,6
1693110900,1648.99,1649.06,1648.99,1649.06,0.14045831,3
1693111200,1649.41,1649.41,1648.18,1648.18,1.73991957,19
1693111500,1648.64,1649.57,1648.64,1649.57,0.53668731,2
1693111800,1649.49,1649.68,1649.49,1649.68,0.58458807,6
1693112100,1649.73,1650.84,1649.73,1650.84,4.70824133,4
1693112400,1650.85,1651.6,1650.85,1651.57,2.8590209,18
1693112700,1651.44,1651.56,1651.4,1651.53,6.47359323,7
1693113000,1651.53,1651.58,1651.42,1651.42,0.60170695,4
1693113300,1651.39,1651.39,1651.39,1651.39,0.11496312,2
1693113600,1651.6,1654.16,1651.6,1654.1,82.77078199,25
1693113900,1653.22,1653.22,1651.87,1651.94,2.1721233,12
1693114200,1651.95,1652.21,1651.5,1651.5,2.0258469,5
1693114500,1651.14,1651.29,1651.14,1651.29,0.08479592,4
1693114800,1650.81,1650.84,1650.66,1650.77,2.66228154,11
1693115100,1650.88,1651.04,1650.88,1651.04,2.0068751,3
1693115400,1651.11,1651.11,1650.88,1650.88,0.14887766,3
1693115700,1650.88,1651.17,1650.78,1651.17,1.66189941,7
1693116000,1651.07,1651.07,1650.79,1650.79,1.10354444,9
1693116300,1650.87,1651.11,1650.87,1650.98,0.98234172,7
1693116600,1650.98,1651.11,1650.62,1650.7,0.23342371,7
1693116900,1650.66,1650.66,1650.66,1650.66,0.02038076,1
1693117200,1650.68,1650.79,1649.69,1649.69,1.06315462,7
1693117500,1649.69,1649.85,1649.34,1649.34,2.36313734,8
1693117800,1649.49,1649.49,1649.48,1649.48,1.70413904,3
1693118100,1648.83,1648.93,1648.82,1648.83,1.34127841,5
1693118400,1648.27,1648.73,1647.89,1647.89,12.03285271,10
1693118700,1647.92,1648.4,1647.92,1648.4,1.19071756,5
1693119000,1648.65,1649.0,1648.65,1648.9,10.76248172,8
1693119300,1649.5,1649.5,1649.49,1649.49,0.18244811,2
1693119600,1649.5,1649.5,1649.15,1649.18,2.11930913,10
1693119900,1649.18,1649.18,1649.18,1649.18,1.04944494,6
1693120200,1649.18,1649.18,1649.18,1649.18,0.6541675,3
1693120500,1648.86,1648.86,1648.86,1648.86,0.01212959,2
1693120800,1648.87,1648.87,1648.65,1648.65,0.77493447,6
1693121100,1648.65,1648.65,1648.64,1648.64,3.36960221,6
1693121400,1648.65,1648.99,1648.64,1648.99,0.066961,7
1693121700,1648.76,1648.76,1648.75,1648.75,0.09,2
1693122000,1648.75,1648.75,1648.64,1648.66,3.25932475,8
1693122300,1648.65,1648.7,1648.65,1648.68,0.30516287,6
1693122600,1648.66,1648.66,1648.66,1648.66,0.07556518,2
1693122900,1648.65,1648.65,1647.99,1647.99,1.4023243,20
1693123200,1648.09,1648.32,1648.04,1648.32,0.59055926,9
1693123500,1648.37,1649.22,1648.37,1649.22,0.14859146,6
1693123800,1649.68,1649.68,1649.67,1649.67,0.71071392,10
1693124100,1648.99,1648.99,1648.89,1648.89,0.27100827,7
1693124400,1648.42,1648.42,1648.41,1648.41,3.25727786,5
1693124700,1647.56,1647.56,1647.56,1647.56,0.10341688,4
1693125000,1647.59,1649.27,1647.59,1649.27,0.08240596,4
1693125300,1649.5,1649.74,1649.49,1649.63,0.05473438,4
1693125600,1648.92,1648.92,1648.78,1648.78,1.041,2
1693125900,1648.93,1648.93,1648.58,1648.77,0.38840804,6
1693126200,1649.01,1650.85,1649.01,1650.85,31.25776692,10
1693126500,1650.79,1650.79,1650.38,1650.38,10.44411233,4
1693126800,1650.43,1650.54,1650.17,1650.23,0.19185542,4
1693127100,1649.89,1649.89,1649.37,1649.56,0.47835272,5
1693127400,1649.41,1649.41,1648.71,1648.72,1.39676575,6
1693127700,1649.25,1649.55,1648.57,1648.57,0.56895047,5
1693128000,1648.57,1649.59,1648.56,1649.59,1.18844281,10
1693128300,1649.31,1649.65,1648.83,1648.83,21.48495959,17
1693128600,1648.85,1648.86,1648.56,1648.56,1.31023126,7
1693128900,1648.33,1648.49,1647.93,1648.04,1.32160559,11
1693129200,1648.11,1648.3,1648.11,1648.24,5.25321344,14
1693129500,1648.06,1648.75,1648.06,1648.25,1.54113311,12
1693129800,1648.46,1648.75,1648.32,1648.32,1.15235306,7
1693130100,1648.32,1650.1,1648.32,1650.1,9.02799577,11
1693130400,1650.0,1650.3,1650.0,1650.3,0.97021094,13
1693130700,1650.3,1650.3,1650.3,1650.3,0.95331241,3
1693131000,1650.3,1650.3,1649.96,1650.12,1.87968767,11
1693131300,1650.11,1650.3,1650.11,1650.3,1.56354291,8
1693131600,1650.3,1650.76,1650.3,1650.68,5.2603328,12
1693131900,1650.7,1651.47,1650.7,1651.47,0.40334364,7
1693132200,1651.37,1651.43,1651.18,1651.2,1.22846432,9
1693132500,1651.18,1651.22,1651.13,1651.22,4.11516106,6
1693132800,1651.94,1651.97,1651.84,1651.84,0.57688743,6
1693133100,1651.8,1651.87,1651.8,1651.86,1.07697729,4
1693133400,1651.8,1651.95,1651.77,1651.77,0.92878794,8
1693133700,1651.71,1651.71,1650.47,1650.49,0.50466926,9
1693134000,1650.44,1650.44,1650.0,1650.0,0.48905355,7
1693134300,1650.01,1650.01,1650.01,1650.01,0.14879506,3
1693134600,1650.0,1650.01,1650.0,1650.01,0.93973659,7
1693134900,1650.01,1650.01,1650.0,1650.01,0.86233236,8
1693135200,1650.01,1650.84,1650.0,1650.84,0.75296964,9
1693135500,1650.84,1650.84,1650.69,1650.69,0.99041775,7
1693135800,1650.35,1650.35,1649.95,1649.95,2.69995061,9
1693136100,1649.95,1649.95,1649.83,1649.83,0.79987646,5
1693136400,1649.83,1649.83,1649.82,1649.83,0.32303951,4
1693136700,1649.82,1649.83,1649.82,1649.83,22.88539247,11
1693137000,1649.82,1649.82,1648.92,1648.93,9.99933796,16
1693137300,1648.92,1648.93,1648.75,1648.78,1.3244886,9
1693137600,1648.78,1648.78,1648.67,1648.69,3.27194276,22
1693137900,1648.69,1648.69,1648.49,1648.5,0.60149616,10
1693138200,1648.49,1648.69,1648.49,1648.68,0.15661669,4
